metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_sending,1783903817,0.013808,,,,true,,GET,http://springboot-api:8080/api/products?page=64&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=64&size=20,,
http_req_waiting,1783903817,2702.229023,,,,true,,GET,http://springboot-api:8080/api/products?page=64&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=64&size=20,,
http_req_receiving,1783903817,0.125276,,,,true,,GET,http://springboot-api:8080/api/products?page=64&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=64&size=20,,
http_req_failed,1783903817,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=64&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=64&size=20,,
checks,1783903817,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783903817,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783903817,113.000000,,,,,,,,,default,,,,,,,
data_received,1783903817,12556.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783903817,3301.203860,,,,,,,,,default,,,,,,,
iterations,1783903817,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783903817,649.000000,,,,,,,,,default,,,,,,,
data_received,1783903817,73.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783903817,204.140500,,,,,,,,,default,,,,,,,
iterations,1783903817,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783903817,1.000000,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cdd2,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdd2,,
http_req_duration,1783903817,96.753333,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cdd2,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdd2,,
http_req_blocked,1783903817,0.004499,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cdd2,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdd2,,
http_req_connecting,1783903817,0.000000,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cdd2,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdd2,,
http_req_tls_handshaking,1783903817,0.000000,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cdd2,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdd2,,
http_req_sending,1783903817,0.018468,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cdd2,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdd2,,
http_req_waiting,1783903817,96.651826,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cdd2,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdd2,,
http_req_receiving,1783903817,0.083039,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cdd2,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdd2,,
http_req_failed,1783903817,0.000000,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cdd2,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdd2,,
checks,1783903817,1.000000,GET by ID 200,,,,,,,,default,,,,,,,
checks,1783903817,0.000000,GET by ID 404,,,,,,,,default,,,,,,,
error_rate,1783903817,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1783903817,1.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_duration,1783903817,94.260516,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_blocked,1783903817,0.006905,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_connecting,1783903817,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_tls_handshaking,1783903817,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_sending,1783903817,0.071636,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_waiting,1783903817,93.929460,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_receiving,1783903817,0.259420,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_failed,1783903817,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
checks,1783903817,1.000000,POST 201,,,,,,,,default,,,,,,,
error_rate,1783903817,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783903817,113.000000,,,,,,,,,default,,,,,,,
data_received,1783903817,11774.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783903817,2803.745378,,,,,,,,,default,,,,,,,
iterations,1783903817,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783903817,1.000000,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cdd2,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdd2,,
http_req_duration,1783903817,96.825904,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cdd2,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdd2,,
http_req_blocked,1783903817,0.006272,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cdd2,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdd2,,
http_req_connecting,1783903817,0.000000,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cdd2,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdd2,,
http_req_tls_handshaking,1783903817,0.000000,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cdd2,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdd2,,
http_req_sending,1783903817,0.021574,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cdd2,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdd2,,
http_req_waiting,1783903817,96.730750,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cdd2,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdd2,,
http_req_receiving,1783903817,0.073580,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cdd2,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdd2,,
http_req_failed,1783903817,0.000000,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cdd2,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdd2,,
checks,1783903817,1.000000,GET by ID 200,,,,,,,,default,,,,,,,
checks,1783903817,0.000000,GET by ID 404,,,,,,,,default,,,,,,,
error_rate,1783903817,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783903817,625.000000,,,,,,,,,default,,,,,,,
data_received,1783903817,636.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783903817,202.527765,,,,,,,,,default,,,,,,,
iterations,1783903817,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783903817,122.000000,,,,,,,,,default,,,,,,,
data_received,1783903817,636.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783903817,205.696282,,,,,,,,,default,,,,,,,
iterations,1783903817,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783903817,122.000000,,,,,,,,,default,,,,,,,
data_received,1783903817,636.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783903817,200.255268,,,,,,,,,default,,,,,,,
iterations,1783903817,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783903817,1.000000,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cdab,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdab,,
http_req_duration,1783903817,100.478495,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cdab,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdab,,
http_req_blocked,1783903817,0.010190,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cdab,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdab,,
http_req_connecting,1783903817,0.000000,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cdab,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdab,,
http_req_tls_handshaking,1783903817,0.000000,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cdab,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdab,,
http_req_sending,1783903817,0.017366,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cdab,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdab,,
http_req_waiting,1783903817,100.343969,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cdab,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdab,,
http_req_receiving,1783903817,0.117160,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cdab,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdab,,
http_req_failed,1783903817,0.000000,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cdab,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdab,,
checks,1783903817,1.000000,GET by ID 200,,,,,,,,default,,,,,,,
checks,1783903817,0.000000,GET by ID 404,,,,,,,,default,,,,,,,
error_rate,1783903817,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1783903817,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=96&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=96&size=20,,
http_req_duration,1783903817,3303.841781,,,,true,,GET,http://springboot-api:8080/api/products?page=96&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=96&size=20,,
http_req_blocked,1783903817,0.006082,,,,true,,GET,http://springboot-api:8080/api/products?page=96&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=96&size=20,,
http_req_connecting,1783903817,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=96&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=96&size=20,,
http_req_tls_handshaking,1783903817,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=96&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=96&size=20,,
http_req_sending,1783903817,0.025232,,,,true,,GET,http://springboot-api:8080/api/products?page=96&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=96&size=20,,
http_req_waiting,1783903817,3303.592602,,,,true,,GET,http://springboot-api:8080/api/products?page=96&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=96&size=20,,
http_req_receiving,1783903817,0.223947,,,,true,,GET,http://springboot-api:8080/api/products?page=96&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=96&size=20,,
http_req_failed,1783903817,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=96&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=96&size=20,,
checks,1783903817,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783903817,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783903817,122.000000,,,,,,,,,default,,,,,,,
data_received,1783903817,636.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783903817,201.322860,,,,,,,,,default,,,,,,,
iterations,1783903817,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783903817,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=50&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=50&size=20,,
http_req_duration,1783903817,3095.381513,,,,true,,GET,http://springboot-api:8080/api/products?page=50&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=50&size=20,,
http_req_blocked,1783903817,0.006013,,,,true,,GET,http://springboot-api:8080/api/products?page=50&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=50&size=20,,
http_req_connecting,1783903817,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=50&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=50&size=20,,
http_req_tls_handshaking,1783903817,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=50&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=50&size=20,,
http_req_sending,1783903817,0.026133,,,,true,,GET,http://springboot-api:8080/api/products?page=50&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=50&size=20,,
http_req_waiting,1783903817,3093.657872,,,,true,,GET,http://springboot-api:8080/api/products?page=50&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=50&size=20,,
http_req_receiving,1783903817,1.697508,,,,true,,GET,http://springboot-api:8080/api/products?page=50&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=50&size=20,,
http_req_failed,1783903817,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=50&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=50&size=20,,
checks,1783903817,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783903817,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783903817,113.000000,,,,,,,,,default,,,,,,,
data_received,1783903817,12398.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783903817,3404.319795,,,,,,,,,default,,,,,,,
iterations,1783903817,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783903818,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=98&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=98&size=20,,
http_req_duration,1783903818,2684.328145,,,,true,,GET,http://springboot-api:8080/api/products?page=98&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=98&size=20,,
http_req_blocked,1783903818,0.008497,,,,true,,GET,http://springboot-api:8080/api/products?page=98&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=98&size=20,,
http_req_connecting,1783903818,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=98&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=98&size=20,,
http_req_tls_handshaking,1783903818,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=98&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=98&size=20,,
http_req_sending,1783903818,0.035002,,,,true,,GET,http://springboot-api:8080/api/products?page=98&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=98&size=20,,
http_req_waiting,1783903818,2683.263370,,,,true,,GET,http://springboot-api:8080/api/products?page=98&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=98&size=20,,
http_req_receiving,1783903818,1.029773,,,,true,,GET,http://springboot-api:8080/api/products?page=98&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=98&size=20,,
http_req_failed,1783903818,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=98&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=98&size=20,,
checks,1783903818,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783903818,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783903818,113.000000,,,,,,,,,default,,,,,,,
data_received,1783903818,12836.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783903818,3196.815152,,,,,,,,,default,,,,,,,
iterations,1783903818,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783903818,113.000000,,,,,,,,,default,,,,,,,
data_received,1783903818,11972.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783903818,2793.281273,,,,,,,,,default,,,,,,,
iterations,1783903818,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783903818,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=44&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=44&size=20,,
http_req_duration,1783903818,3203.231383,,,,true,,GET,http://springboot-api:8080/api/products?page=44&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=44&size=20,,
http_req_blocked,1783903818,0.004018,,,,true,,GET,http://springboot-api:8080/api/products?page=44&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=44&size=20,,
http_req_connecting,1783903818,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=44&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=44&size=20,,
http_req_tls_handshaking,1783903818,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=44&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=44&size=20,,
http_req_sending,1783903818,0.017305,,,,true,,GET,http://springboot-api:8080/api/products?page=44&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=44&size=20,,
http_req_waiting,1783903818,3203.044782,,,,true,,GET,http://springboot-api:8080/api/products?page=44&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=44&size=20,,
http_req_receiving,1783903818,0.169296,,,,true,,GET,http://springboot-api:8080/api/products?page=44&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=44&size=20,,
http_req_failed,1783903818,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=44&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=44&size=20,,
http_reqs,1783903818,1.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cdb4,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdb4,,
http_req_duration,1783903818,102.465326,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cdb4,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdb4,,
http_req_blocked,1783903818,0.006433,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cdb4,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdb4,,
http_req_connecting,1783903818,0.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cdb4,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdb4,,
http_req_tls_handshaking,1783903818,0.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cdb4,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdb4,,
http_req_sending,1783903818,0.060233,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cdb4,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdb4,,
http_req_waiting,1783903818,102.321232,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cdb4,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdb4,,
http_req_receiving,1783903818,0.083861,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cdb4,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdb4,,
http_req_failed,1783903818,1.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cdb4,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdb4,,
checks,1783903818,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783903818,0.000000,,,,,,,,,default,,,,,,,
checks,1783903818,0.000000,GET by ID 200,,,,,,,,default,,,,,,,
checks,1783903818,1.000000,GET by ID 404,,,,,,,,default,,,,,,,
error_rate,1783903818,0.000000,,,,,,,,,default,,,,,,,
vus,1783903818,20.000000,,,,,,,,,,,,,,,,
vus_max,1783903818,20.000000,,,,,,,,,,,,,,,,
http_reqs,1783903818,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=7&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=7&size=20,,
http_req_duration,1783903818,3091.862674,,,,true,,GET,http://springboot-api:8080/api/products?page=7&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=7&size=20,,
http_req_blocked,1783903818,0.005080,,,,true,,GET,http://springboot-api:8080/api/products?page=7&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=7&size=20,,
http_req_connecting,1783903818,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=7&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=7&size=20,,
http_req_tls_handshaking,1783903818,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=7&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=7&size=20,,
http_req_sending,1783903818,0.024630,,,,true,,GET,http://springboot-api:8080/api/products?page=7&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=7&size=20,,
http_req_waiting,1783903818,3091.732288,,,,true,,GET,http://springboot-api:8080/api/products?page=7&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=7&size=20,,
http_req_receiving,1783903818,0.105756,,,,true,,GET,http://springboot-api:8080/api/products?page=7&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=7&size=20,,
http_req_failed,1783903818,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=7&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=7&size=20,,
http_reqs,1783903818,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=91&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=91&size=20,,
http_req_duration,1783903818,2599.300286,,,,true,,GET,http://springboot-api:8080/api/products?page=91&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=91&size=20,,
http_req_blocked,1783903818,0.004840,,,,true,,GET,http://springboot-api:8080/api/products?page=91&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=91&size=20,,
http_req_connecting,1783903818,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=91&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=91&size=20,,
http_req_tls_handshaking,1783903818,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=91&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=91&size=20,,
http_req_sending,1783903818,0.019730,,,,true,,GET,http://springboot-api:8080/api/products?page=91&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=91&size=20,,
http_req_waiting,1783903818,2599.184339,,,,true,,GET,http://springboot-api:8080/api/products?page=91&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=91&size=20,,
http_req_receiving,1783903818,0.096217,,,,true,,GET,http://springboot-api:8080/api/products?page=91&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=91&size=20,,
http_req_failed,1783903818,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=91&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=91&size=20,,
checks,1783903818,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783903818,0.000000,,,,,,,,,default,,,,,,,
checks,1783903818,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783903818,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783903818,122.000000,,,,,,,,,default,,,,,,,
data_received,1783903818,73.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783903818,203.748465,,,,,,,,,default,,,,,,,
iterations,1783903818,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783903818,113.000000,,,,,,,,,default,,,,,,,
data_received,1783903818,12244.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783903818,3304.513455,,,,,,,,,default,,,,,,,
iterations,1783903818,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783903818,1.000000,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cdb1,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdb1,,
http_req_duration,1783903818,90.198064,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cdb1,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdb1,,
http_req_blocked,1783903818,0.004770,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cdb1,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdb1,,
http_req_connecting,1783903818,0.000000,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cdb1,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdb1,,
http_req_tls_handshaking,1783903818,0.000000,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cdb1,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdb1,,
http_req_sending,1783903818,0.015201,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cdb1,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdb1,,
http_req_waiting,1783903818,90.016893,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cdb1,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdb1,,
http_req_receiving,1783903818,0.165970,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cdb1,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdb1,,
http_req_failed,1783903818,0.000000,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cdb1,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdb1,,
checks,1783903818,1.000000,GET by ID 200,,,,,,,,default,,,,,,,
checks,1783903818,0.000000,GET by ID 404,,,,,,,,default,,,,,,,
error_rate,1783903818,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783903818,112.000000,,,,,,,,,default,,,,,,,
data_received,1783903818,12361.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783903818,3192.956632,,,,,,,,,default,,,,,,,
iterations,1783903818,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783903818,113.000000,,,,,,,,,default,,,,,,,
data_received,1783903818,11682.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783903818,2700.565404,,,,,,,,,default,,,,,,,
iterations,1783903818,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783903818,1.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cdb2,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdb2,,
http_req_duration,1783903818,3.501031,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cdb2,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cdb2,,
