metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
data_received,1783904604,12131.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783904604,1808.624824,,,,,,,,,default,,,,,,,
iterations,1783904604,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783904604,649.000000,,,,,,,,,default,,,,,,,
data_received,1783904604,73.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783904604,185.257324,,,,,,,,,default,,,,,,,
iterations,1783904604,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783904604,625.000000,,,,,,,,,default,,,,,,,
data_received,1783904604,636.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783904604,188.815994,,,,,,,,,default,,,,,,,
iterations,1783904604,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783904604,1.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_duration,1783904604,2.040443,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_blocked,1783904604,0.004038,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_connecting,1783904604,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_tls_handshaking,1783904604,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_sending,1783904604,0.017515,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_waiting,1783904604,1.790650,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_receiving,1783904604,0.232278,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_failed,1783904604,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
checks,1783904604,1.000000,POST 201,,,,,,,,default,,,,,,,
error_rate,1783904604,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783904604,125.000000,,,,,,,,,default,,,,,,,
data_received,1783904604,54.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783904604,193.673561,,,,,,,,,default,,,,,,,
iterations,1783904604,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783904604,1.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_duration,1783904604,3.018861,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_blocked,1783904604,0.010792,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_connecting,1783904604,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_tls_handshaking,1783904604,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_sending,1783904604,0.038305,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_waiting,1783904604,2.776704,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_receiving,1783904604,0.203852,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_failed,1783904604,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
checks,1783904604,1.000000,POST 201,,,,,,,,default,,,,,,,
error_rate,1783904604,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783904604,625.000000,,,,,,,,,default,,,,,,,
data_received,1783904604,636.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783904604,102.474887,,,,,,,,,default,,,,,,,
iterations,1783904604,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783904604,125.000000,,,,,,,,,default,,,,,,,
data_received,1783904604,73.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783904604,102.538903,,,,,,,,,default,,,,,,,
iterations,1783904604,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783904604,113.000000,,,,,,,,,default,,,,,,,
data_received,1783904604,12077.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783904604,1700.745934,,,,,,,,,default,,,,,,,
iterations,1783904604,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783904604,649.000000,,,,,,,,,default,,,,,,,
data_received,1783904604,73.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783904604,103.783907,,,,,,,,,default,,,,,,,
iterations,1783904604,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783904604,1.000000,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584ce84,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce84,,
http_req_duration,1783904604,1.723958,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584ce84,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce84,,
http_req_blocked,1783904604,0.003718,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584ce84,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce84,,
http_req_connecting,1783904604,0.000000,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584ce84,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce84,,
http_req_tls_handshaking,1783904604,0.000000,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584ce84,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce84,,
http_req_sending,1783904604,0.017705,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584ce84,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce84,,
http_req_waiting,1783904604,1.681073,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584ce84,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce84,,
http_req_receiving,1783904604,0.025180,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584ce84,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce84,,
http_req_failed,1783904604,1.000000,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584ce84,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce84,,
http_reqs,1783904604,1.000000,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce88,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce88,,
http_req_duration,1783904604,1.733461,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce88,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce88,,
http_req_blocked,1783904604,0.003717,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce88,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce88,,
http_req_connecting,1783904604,0.000000,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce88,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce88,,
http_req_tls_handshaking,1783904604,0.000000,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce88,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce88,,
http_req_sending,1783904604,0.013466,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce88,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce88,,
http_req_waiting,1783904604,1.668985,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce88,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce88,,
http_req_receiving,1783904604,0.051010,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce88,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce88,,
http_req_failed,1783904604,0.000000,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce88,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce88,,
checks,1783904604,1.000000,GET by ID 200,,,,,,,,default,,,,,,,
checks,1783904604,0.000000,PUT 200,,,,,,,,default,,,,,,,
checks,1783904604,0.000000,GET by ID 404,,,,,,,,default,,,,,,,
checks,1783904604,1.000000,PUT 404,,,,,,,,default,,,,,,,
error_rate,1783904604,0.000000,,,,,,,,,default,,,,,,,
error_rate,1783904604,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1783904604,1.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce92,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce92,,
http_req_duration,1783904604,1.164556,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce92,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce92,,
http_req_blocked,1783904604,0.003196,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce92,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce92,,
http_req_connecting,1783904604,0.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce92,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce92,,
http_req_tls_handshaking,1783904604,0.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce92,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce92,,
http_req_sending,1783904604,0.010822,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce92,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce92,,
http_req_waiting,1783904604,1.100749,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce92,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce92,,
http_req_receiving,1783904604,0.052985,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce92,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce92,,
http_req_failed,1783904604,1.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce92,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce92,,
checks,1783904604,0.000000,GET by ID 200,,,,,,,,default,,,,,,,
checks,1783904604,1.000000,GET by ID 404,,,,,,,,default,,,,,,,
error_rate,1783904604,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783904604,113.000000,,,,,,,,,default,,,,,,,
data_received,1783904604,11696.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783904604,1900.951095,,,,,,,,,default,,,,,,,
iterations,1783904604,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783904604,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=30&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=30&size=20,,
http_req_duration,1783904604,1490.902197,,,,true,,GET,http://springboot-api:8080/api/products?page=30&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=30&size=20,,
http_req_blocked,1783904604,0.003847,,,,true,,GET,http://springboot-api:8080/api/products?page=30&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=30&size=20,,
http_req_connecting,1783904604,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=30&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=30&size=20,,
http_req_tls_handshaking,1783904604,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=30&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=30&size=20,,
http_req_sending,1783904604,0.018938,,,,true,,GET,http://springboot-api:8080/api/products?page=30&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=30&size=20,,
http_req_waiting,1783904604,1490.619053,,,,true,,GET,http://springboot-api:8080/api/products?page=30&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=30&size=20,,
http_req_receiving,1783904604,0.264206,,,,true,,GET,http://springboot-api:8080/api/products?page=30&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=30&size=20,,
http_req_failed,1783904604,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=30&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=30&size=20,,
checks,1783904604,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783904604,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783904604,625.000000,,,,,,,,,default,,,,,,,
data_received,1783904604,636.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783904604,102.475157,,,,,,,,,default,,,,,,,
iterations,1783904604,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783904604,625.000000,,,,,,,,,default,,,,,,,
data_received,1783904604,636.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783904604,103.769196,,,,,,,,,default,,,,,,,
iterations,1783904604,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783904604,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=84&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=84&size=20,,
http_req_duration,1783904604,1700.709386,,,,true,,GET,http://springboot-api:8080/api/products?page=84&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=84&size=20,,
http_req_blocked,1783904604,0.003898,,,,true,,GET,http://springboot-api:8080/api/products?page=84&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=84&size=20,,
http_req_connecting,1783904604,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=84&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=84&size=20,,
http_req_tls_handshaking,1783904604,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=84&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=84&size=20,,
http_req_sending,1783904604,0.014629,,,,true,,GET,http://springboot-api:8080/api/products?page=84&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=84&size=20,,
http_req_waiting,1783904604,1700.300805,,,,true,,GET,http://springboot-api:8080/api/products?page=84&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=84&size=20,,
http_req_receiving,1783904604,0.393952,,,,true,,GET,http://springboot-api:8080/api/products?page=84&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=84&size=20,,
http_req_failed,1783904604,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=84&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=84&size=20,,
checks,1783904604,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783904604,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783904604,122.000000,,,,,,,,,default,,,,,,,
data_received,1783904604,711.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783904604,101.902848,,,,,,,,,default,,,,,,,
iterations,1783904604,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783904604,649.000000,,,,,,,,,default,,,,,,,
data_received,1783904604,73.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783904604,102.039326,,,,,,,,,default,,,,,,,
iterations,1783904604,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783904604,122.000000,,,,,,,,,default,,,,,,,
data_received,1783904604,73.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783904604,101.970321,,,,,,,,,default,,,,,,,
iterations,1783904604,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783904604,1.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce83,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce83,,
http_req_duration,1783904604,90.149101,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce83,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce83,,
http_req_blocked,1783904604,0.005350,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce83,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce83,,
http_req_connecting,1783904604,0.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce83,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce83,,
http_req_tls_handshaking,1783904604,0.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce83,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce83,,
http_req_sending,1783904604,0.017986,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce83,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce83,,
http_req_waiting,1783904604,90.108841,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce83,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce83,,
http_req_receiving,1783904604,0.022274,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce83,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce83,,
http_req_failed,1783904604,1.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce83,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce83,,
checks,1783904604,0.000000,GET by ID 200,,,,,,,,default,,,,,,,
checks,1783904604,1.000000,GET by ID 404,,,,,,,,default,,,,,,,
error_rate,1783904604,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1783904604,1.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_duration,1783904604,88.902082,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_blocked,1783904604,0.003998,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_connecting,1783904604,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_tls_handshaking,1783904604,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_sending,1783904604,0.024448,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_waiting,1783904604,88.286288,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_receiving,1783904604,0.591346,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_failed,1783904604,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
checks,1783904604,1.000000,POST 201,,,,,,,,default,,,,,,,
error_rate,1783904604,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1783904604,1.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_duration,1783904604,89.337831,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_blocked,1783904604,0.003487,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_connecting,1783904604,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_tls_handshaking,1783904604,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_sending,1783904604,0.011072,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_waiting,1783904604,89.200971,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_receiving,1783904604,0.125788,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_failed,1783904604,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
checks,1783904604,1.000000,POST 201,,,,,,,,default,,,,,,,
error_rate,1783904604,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783904604,113.000000,,,,,,,,,default,,,,,,,
data_received,1783904604,11759.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783904604,1592.015575,,,,,,,,,default,,,,,,,
iterations,1783904604,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783904604,113.000000,,,,,,,,,default,,,,,,,
data_received,1783904604,12348.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783904604,1801.893003,,,,,,,,,default,,,,,,,
iterations,1783904604,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783904605,122.000000,,,,,,,,,default,,,,,,,
data_received,1783904605,73.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783904605,196.118015,,,,,,,,,default,,,,,,,
iterations,1783904605,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783904605,625.000000,,,,,,,,,default,,,,,,,
data_received,1783904605,636.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783904605,194.363110,,,,,,,,,default,,,,,,,
iterations,1783904605,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783904605,625.000000,,,,,,,,,default,,,,,,,
data_received,1783904605,636.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783904605,194.317205,,,,,,,,,default,,,,,,,
iterations,1783904605,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783904605,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=67&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=67&size=20,,
http_req_duration,1783904605,1796.694029,,,,true,,GET,http://springboot-api:8080/api/products?page=67&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=67&size=20,,
http_req_blocked,1783904605,0.004358,,,,true,,GET,http://springboot-api:8080/api/products?page=67&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=67&size=20,,
http_req_connecting,1783904605,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=67&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=67&size=20,,
http_req_tls_handshaking,1783904605,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=67&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=67&size=20,,
http_req_sending,1783904605,0.019428,,,,true,,GET,http://springboot-api:8080/api/products?page=67&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=67&size=20,,
http_req_waiting,1783904605,1796.476570,,,,true,,GET,http://springboot-api:8080/api/products?page=67&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=67&size=20,,
http_req_receiving,1783904605,0.198031,,,,true,,GET,http://springboot-api:8080/api/products?page=67&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=67&size=20,,
http_req_failed,1783904605,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=67&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=67&size=20,,
checks,1783904605,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783904605,0.000000,,,,,,,,,default,,,,,,,
vus,1783904605,20.000000,,,,,,,,,,,,,,,,
vus_max,1783904605,20.000000,,,,,,,,,,,,,,,,
http_reqs,1783904605,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=52&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=52&size=20,,
http_req_duration,1783904605,1600.016970,,,,true,,GET,http://springboot-api:8080/api/products?page=52&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=52&size=20,,
http_req_blocked,1783904605,0.003547,,,,true,,GET,http://springboot-api:8080/api/products?page=52&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=52&size=20,,
http_req_connecting,1783904605,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=52&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=52&size=20,,
http_req_tls_handshaking,1783904605,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=52&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=52&size=20,,
http_req_sending,1783904605,0.013777,,,,true,,GET,http://springboot-api:8080/api/products?page=52&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=52&size=20,,
http_req_waiting,1783904605,1599.900120,,,,true,,GET,http://springboot-api:8080/api/products?page=52&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=52&size=20,,
http_req_receiving,1783904605,0.103073,,,,true,,GET,http://springboot-api:8080/api/products?page=52&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=52&size=20,,
http_req_failed,1783904605,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=52&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=52&size=20,,
data_sent,1783904605,113.000000,,,,,,,,,default,,,,,,,
data_received,1783904605,11460.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783904605,1902.851449,,,,,,,,,default,,,,,,,
iterations,1783904605,1.000000,,,,,,,,,default,,,,,,,
checks,1783904605,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783904605,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1783904605,1.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce39,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce39,,
http_req_duration,1783904605,96.080480,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce39,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce39,,
http_req_blocked,1783904605,0.004509,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce39,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce39,,
http_req_connecting,1783904605,0.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce39,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce39,,
http_req_tls_handshaking,1783904605,0.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce39,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce39,,
