metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_blocked,1783905125,0.002865,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cef8,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cef8,,
http_req_connecting,1783905125,0.000000,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cef8,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cef8,,
http_req_tls_handshaking,1783905125,0.000000,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cef8,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cef8,,
http_req_sending,1783905125,0.033175,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cef8,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cef8,,
http_req_waiting,1783905125,1.370177,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cef8,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cef8,,
http_req_receiving,1783905125,0.096880,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cef8,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cef8,,
http_req_failed,1783905125,0.000000,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cef8,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cef8,,
checks,1783905125,1.000000,GET by ID 200,,,,,,,,default,,,,,,,
checks,1783905125,0.000000,GET by ID 404,,,,,,,,default,,,,,,,
error_rate,1783905125,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1783905125,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=28&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=28&size=20,,
http_req_duration,1783905125,1898.963600,,,,true,,GET,http://springboot-api:8080/api/products?page=28&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=28&size=20,,
http_req_blocked,1783905125,0.003667,,,,true,,GET,http://springboot-api:8080/api/products?page=28&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=28&size=20,,
http_req_connecting,1783905125,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=28&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=28&size=20,,
http_req_tls_handshaking,1783905125,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=28&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=28&size=20,,
http_req_sending,1783905125,0.018446,,,,true,,GET,http://springboot-api:8080/api/products?page=28&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=28&size=20,,
http_req_waiting,1783905125,1898.842904,,,,true,,GET,http://springboot-api:8080/api/products?page=28&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=28&size=20,,
http_req_receiving,1783905125,0.102250,,,,true,,GET,http://springboot-api:8080/api/products?page=28&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=28&size=20,,
http_req_failed,1783905125,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=28&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=28&size=20,,
checks,1783905125,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783905125,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1783905125,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=95&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=95&size=20,,
http_req_duration,1783905125,1593.339280,,,,true,,GET,http://springboot-api:8080/api/products?page=95&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=95&size=20,,
http_req_blocked,1783905125,0.003597,,,,true,,GET,http://springboot-api:8080/api/products?page=95&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=95&size=20,,
http_req_connecting,1783905125,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=95&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=95&size=20,,
http_req_tls_handshaking,1783905125,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=95&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=95&size=20,,
http_req_sending,1783905125,0.014969,,,,true,,GET,http://springboot-api:8080/api/products?page=95&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=95&size=20,,
http_req_waiting,1783905125,1593.108149,,,,true,,GET,http://springboot-api:8080/api/products?page=95&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=95&size=20,,
http_req_receiving,1783905125,0.216162,,,,true,,GET,http://springboot-api:8080/api/products?page=95&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=95&size=20,,
http_req_failed,1783905125,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=95&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=95&size=20,,
checks,1783905125,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783905125,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1783905125,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=39&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=39&size=20,,
http_req_duration,1783905125,1794.317450,,,,true,,GET,http://springboot-api:8080/api/products?page=39&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=39&size=20,,
http_req_blocked,1783905125,0.003667,,,,true,,GET,http://springboot-api:8080/api/products?page=39&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=39&size=20,,
http_req_connecting,1783905125,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=39&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=39&size=20,,
http_req_tls_handshaking,1783905125,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=39&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=39&size=20,,
http_req_sending,1783905125,0.013216,,,,true,,GET,http://springboot-api:8080/api/products?page=39&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=39&size=20,,
http_req_waiting,1783905125,1794.154121,,,,true,,GET,http://springboot-api:8080/api/products?page=39&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=39&size=20,,
http_req_receiving,1783905125,0.150113,,,,true,,GET,http://springboot-api:8080/api/products?page=39&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=39&size=20,,
http_req_failed,1783905125,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=39&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=39&size=20,,
checks,1783905125,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783905125,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783905125,113.000000,,,,,,,,,default,,,,,,,
data_received,1783905125,11896.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905125,1599.527841,,,,,,,,,default,,,,,,,
iterations,1783905125,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783905125,122.000000,,,,,,,,,default,,,,,,,
data_received,1783905125,636.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905125,102.574170,,,,,,,,,default,,,,,,,
iterations,1783905125,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783905125,113.000000,,,,,,,,,default,,,,,,,
data_received,1783905125,11873.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905125,2002.889311,,,,,,,,,default,,,,,,,
iterations,1783905125,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783905125,113.000000,,,,,,,,,default,,,,,,,
data_received,1783905125,11934.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905125,1696.443748,,,,,,,,,default,,,,,,,
iterations,1783905125,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783905125,113.000000,,,,,,,,,default,,,,,,,
data_received,1783905125,12053.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905125,1898.558438,,,,,,,,,default,,,,,,,
iterations,1783905125,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783905125,1.000000,,,,true,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cf17,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf17,,
http_req_duration,1783905125,95.452528,,,,true,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cf17,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf17,,
http_req_blocked,1783905125,0.003487,,,,true,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cf17,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf17,,
http_req_connecting,1783905125,0.000000,,,,true,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cf17,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf17,,
http_req_tls_handshaking,1783905125,0.000000,,,,true,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cf17,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf17,,
http_req_sending,1783905125,0.022464,,,,true,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cf17,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf17,,
http_req_waiting,1783905125,95.306032,,,,true,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cf17,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf17,,
http_req_receiving,1783905125,0.124032,,,,true,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cf17,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf17,,
http_req_failed,1783905125,0.000000,,,,true,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cf17,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf17,,
checks,1783905125,1.000000,PUT 200,,,,,,,,default,,,,,,,
checks,1783905125,0.000000,PUT 404,,,,,,,,default,,,,,,,
error_rate,1783905125,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1783905125,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=41&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=41&size=20,,
http_req_duration,1783905125,2299.421535,,,,true,,GET,http://springboot-api:8080/api/products?page=41&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=41&size=20,,
http_req_blocked,1783905125,0.003988,,,,true,,GET,http://springboot-api:8080/api/products?page=41&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=41&size=20,,
http_req_connecting,1783905125,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=41&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=41&size=20,,
http_req_tls_handshaking,1783905125,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=41&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=41&size=20,,
http_req_sending,1783905125,0.019147,,,,true,,GET,http://springboot-api:8080/api/products?page=41&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=41&size=20,,
http_req_waiting,1783905125,2299.201535,,,,true,,GET,http://springboot-api:8080/api/products?page=41&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=41&size=20,,
http_req_receiving,1783905125,0.200853,,,,true,,GET,http://springboot-api:8080/api/products?page=41&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=41&size=20,,
http_req_failed,1783905125,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=41&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=41&size=20,,
checks,1783905125,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783905125,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783905125,649.000000,,,,,,,,,default,,,,,,,
data_received,1783905125,636.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905125,195.753910,,,,,,,,,default,,,,,,,
iterations,1783905125,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783905125,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=63&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=63&size=20,,
http_req_duration,1783905125,1799.609958,,,,true,,GET,http://springboot-api:8080/api/products?page=63&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=63&size=20,,
http_req_blocked,1783905125,0.004409,,,,true,,GET,http://springboot-api:8080/api/products?page=63&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=63&size=20,,
http_req_connecting,1783905125,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=63&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=63&size=20,,
http_req_tls_handshaking,1783905125,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=63&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=63&size=20,,
http_req_sending,1783905125,0.019878,,,,true,,GET,http://springboot-api:8080/api/products?page=63&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=63&size=20,,
http_req_waiting,1783905125,1799.504052,,,,true,,GET,http://springboot-api:8080/api/products?page=63&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=63&size=20,,
http_req_receiving,1783905125,0.086028,,,,true,,GET,http://springboot-api:8080/api/products?page=63&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=63&size=20,,
http_req_failed,1783905125,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=63&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=63&size=20,,
checks,1783905125,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783905125,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783905125,113.000000,,,,,,,,,default,,,,,,,
data_received,1783905125,12526.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905125,2405.493611,,,,,,,,,default,,,,,,,
iterations,1783905125,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783905125,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=36&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=36&size=20,,
http_req_duration,1783905125,1596.299103,,,,true,,GET,http://springboot-api:8080/api/products?page=36&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=36&size=20,,
http_req_blocked,1783905125,0.003898,,,,true,,GET,http://springboot-api:8080/api/products?page=36&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=36&size=20,,
http_req_connecting,1783905125,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=36&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=36&size=20,,
http_req_tls_handshaking,1783905125,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=36&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=36&size=20,,
http_req_sending,1783905125,0.014879,,,,true,,GET,http://springboot-api:8080/api/products?page=36&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=36&size=20,,
http_req_waiting,1783905125,1595.920664,,,,true,,GET,http://springboot-api:8080/api/products?page=36&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=36&size=20,,
http_req_receiving,1783905125,0.363560,,,,true,,GET,http://springboot-api:8080/api/products?page=36&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=36&size=20,,
http_req_failed,1783905125,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=36&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=36&size=20,,
http_reqs,1783905125,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=0&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=0&size=20,,
http_req_duration,1783905125,1497.847065,,,,true,,GET,http://springboot-api:8080/api/products?page=0&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=0&size=20,,
http_req_blocked,1783905125,0.004249,,,,true,,GET,http://springboot-api:8080/api/products?page=0&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=0&size=20,,
http_req_connecting,1783905125,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=0&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=0&size=20,,
http_req_tls_handshaking,1783905125,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=0&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=0&size=20,,
http_req_sending,1783905125,0.018295,,,,true,,GET,http://springboot-api:8080/api/products?page=0&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=0&size=20,,
http_req_waiting,1783905125,1497.473044,,,,true,,GET,http://springboot-api:8080/api/products?page=0&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=0&size=20,,
http_req_receiving,1783905125,0.355726,,,,true,,GET,http://springboot-api:8080/api/products?page=0&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=0&size=20,,
http_req_failed,1783905125,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=0&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=0&size=20,,
checks,1783905125,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783905125,0.000000,,,,,,,,,default,,,,,,,
checks,1783905125,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783905125,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1783905125,1.000000,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf02,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf02,,
http_req_duration,1783905125,1.699671,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf02,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf02,,
http_req_blocked,1783905125,0.005260,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf02,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf02,,
http_req_connecting,1783905125,0.000000,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf02,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf02,,
http_req_tls_handshaking,1783905125,0.000000,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf02,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf02,,
http_req_sending,1783905125,0.016833,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf02,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf02,,
http_req_waiting,1783905125,1.539137,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf02,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf02,,
http_req_receiving,1783905125,0.143701,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf02,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf02,,
http_req_failed,1783905125,0.000000,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf02,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf02,,
checks,1783905125,1.000000,GET by ID 200,,,,,,,,default,,,,,,,
checks,1783905125,0.000000,GET by ID 404,,,,,,,,default,,,,,,,
error_rate,1783905125,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783905125,113.000000,,,,,,,,,default,,,,,,,
data_received,1783905125,12396.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905125,1699.688307,,,,,,,,,default,,,,,,,
iterations,1783905125,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783905125,112.000000,,,,,,,,,default,,,,,,,
data_received,1783905125,10518.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905125,1601.257581,,,,,,,,,default,,,,,,,
iterations,1783905125,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783905125,113.000000,,,,,,,,,default,,,,,,,
data_received,1783905125,11990.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905125,1903.686512,,,,,,,,,default,,,,,,,
iterations,1783905125,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783905125,122.000000,,,,,,,,,default,,,,,,,
data_received,1783905125,636.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905125,102.560766,,,,,,,,,default,,,,,,,
iterations,1783905125,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783905125,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=59&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=59&size=20,,
http_req_duration,1783905125,1307.736548,,,,true,,GET,http://springboot-api:8080/api/products?page=59&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=59&size=20,,
http_req_blocked,1783905125,0.003266,,,,true,,GET,http://springboot-api:8080/api/products?page=59&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=59&size=20,,
http_req_connecting,1783905125,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=59&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=59&size=20,,
http_req_tls_handshaking,1783905125,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=59&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=59&size=20,,
http_req_sending,1783905125,0.014959,,,,true,,GET,http://springboot-api:8080/api/products?page=59&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=59&size=20,,
http_req_waiting,1783905125,1307.469106,,,,true,,GET,http://springboot-api:8080/api/products?page=59&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=59&size=20,,
http_req_receiving,1783905125,0.252483,,,,true,,GET,http://springboot-api:8080/api/products?page=59&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=59&size=20,,
http_req_failed,1783905125,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=59&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=59&size=20,,
checks,1783905125,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783905125,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1783905126,1.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf06,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf06,,
http_req_duration,1783905126,94.546528,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf06,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf06,,
http_req_blocked,1783905126,0.003617,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf06,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf06,,
http_req_connecting,1783905126,0.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf06,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf06,,
http_req_tls_handshaking,1783905126,0.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf06,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf06,,
http_req_sending,1783905126,0.011272,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf06,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf06,,
http_req_waiting,1783905126,94.428988,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf06,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf06,,
http_req_receiving,1783905126,0.106268,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf06,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf06,,
http_req_failed,1783905126,1.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf06,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf06,,
checks,1783905126,0.000000,GET by ID 200,,,,,,,,default,,,,,,,
checks,1783905126,1.000000,GET by ID 404,,,,,,,,default,,,,,,,
error_rate,1783905126,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1783905126,1.000000,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cf13,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf13,,
http_req_duration,1783905126,95.106231,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cf13,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf13,,
http_req_blocked,1783905126,0.003998,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cf13,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf13,,
http_req_connecting,1783905126,0.000000,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cf13,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf13,,
http_req_tls_handshaking,1783905126,0.000000,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cf13,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf13,,
http_req_sending,1783905126,0.017374,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cf13,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf13,,
http_req_waiting,1783905126,95.067215,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cf13,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf13,,
http_req_receiving,1783905126,0.021642,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cf13,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf13,,
http_req_failed,1783905126,1.000000,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cf13,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf13,,
checks,1783905126,0.000000,DEL 204,,,,,,,,default,,,,,,,
checks,1783905126,1.000000,DEL 404,,,,,,,,default,,,,,,,
error_rate,1783905126,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783905126,113.000000,,,,,,,,,default,,,,,,,
data_received,1783905126,13117.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905126,1411.444445,,,,,,,,,default,,,,,,,
iterations,1783905126,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783905126,1.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_duration,1783905126,91.110234,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
