metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_connecting,1782180354,0.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cd83,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd83,,
http_req_tls_handshaking,1782180354,0.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cd83,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd83,,
http_req_sending,1782180354,0.017174,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cd83,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd83,,
http_req_waiting,1782180354,93.924608,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cd83,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd83,,
http_req_receiving,1782180354,0.027313,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cd83,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd83,,
http_req_failed,1782180354,1.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cd83,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd83,,
checks,1782180354,0.000000,GET by ID 200,,,,,,,,default,,,,,,,
checks,1782180354,1.000000,GET by ID 404,,,,,,,,default,,,,,,,
error_rate,1782180354,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1782180354,1.000000,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cd9c,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd9c,,
http_req_duration,1782180354,94.075422,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cd9c,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd9c,,
http_req_blocked,1782180354,0.004088,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cd9c,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd9c,,
http_req_connecting,1782180354,0.000000,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cd9c,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd9c,,
http_req_tls_handshaking,1782180354,0.000000,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cd9c,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd9c,,
http_req_sending,1782180354,0.017194,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cd9c,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd9c,,
http_req_waiting,1782180354,94.034000,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cd9c,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd9c,,
http_req_receiving,1782180354,0.024228,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cd9c,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd9c,,
http_req_failed,1782180354,0.000000,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cd9c,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd9c,,
checks,1782180354,1.000000,GET by ID 200,,,,,,,,default,,,,,,,
checks,1782180354,0.000000,GET by ID 404,,,,,,,,default,,,,,,,
error_rate,1782180354,0.000000,,,,,,,,,default,,,,,,,
data_sent,1782180354,649.000000,,,,,,,,,default,,,,,,,
data_received,1782180354,73.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782180354,194.327909,,,,,,,,,default,,,,,,,
iterations,1782180354,1.000000,,,,,,,,,default,,,,,,,
data_sent,1782180354,122.000000,,,,,,,,,default,,,,,,,
data_received,1782180354,636.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782180354,195.930223,,,,,,,,,default,,,,,,,
iterations,1782180354,1.000000,,,,,,,,,default,,,,,,,
data_sent,1782180354,122.000000,,,,,,,,,default,,,,,,,
data_received,1782180354,73.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782180354,195.922784,,,,,,,,,default,,,,,,,
iterations,1782180354,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1782180354,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=1&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=1&size=20,,
http_req_duration,1782180354,1695.031035,,,,true,,GET,http://springboot-api:8080/api/products?page=1&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=1&size=20,,
http_req_blocked,1782180354,0.004859,,,,true,,GET,http://springboot-api:8080/api/products?page=1&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=1&size=20,,
http_req_connecting,1782180354,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=1&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=1&size=20,,
http_req_tls_handshaking,1782180354,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=1&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=1&size=20,,
http_req_sending,1782180354,0.038215,,,,true,,GET,http://springboot-api:8080/api/products?page=1&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=1&size=20,,
http_req_waiting,1782180354,1694.824639,,,,true,,GET,http://springboot-api:8080/api/products?page=1&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=1&size=20,,
http_req_receiving,1782180354,0.168181,,,,true,,GET,http://springboot-api:8080/api/products?page=1&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=1&size=20,,
http_req_failed,1782180354,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=1&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=1&size=20,,
checks,1782180354,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1782180354,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1782180354,1.000000,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cd95,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd95,,
http_req_duration,1782180354,4.419674,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cd95,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd95,,
http_req_blocked,1782180354,0.003206,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cd95,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd95,,
http_req_connecting,1782180354,0.000000,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cd95,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd95,,
http_req_tls_handshaking,1782180354,0.000000,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cd95,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd95,,
http_req_sending,1782180354,0.022173,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cd95,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd95,,
http_req_waiting,1782180354,4.357102,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cd95,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd95,,
http_req_receiving,1782180354,0.040399,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cd95,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd95,,
http_req_failed,1782180354,1.000000,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cd95,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd95,,
checks,1782180354,0.000000,PUT 200,,,,,,,,default,,,,,,,
checks,1782180354,1.000000,PUT 404,,,,,,,,default,,,,,,,
error_rate,1782180354,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1782180354,1.000000,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cda0,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cda0,,
http_req_duration,1782180354,9.136098,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cda0,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cda0,,
http_req_blocked,1782180354,0.003126,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cda0,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cda0,,
http_req_connecting,1782180354,0.000000,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cda0,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cda0,,
http_req_tls_handshaking,1782180354,0.000000,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cda0,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cda0,,
http_req_sending,1782180354,0.009799,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cda0,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cda0,,
http_req_waiting,1782180354,9.034050,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cda0,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cda0,,
http_req_receiving,1782180354,0.092249,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cda0,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cda0,,
http_req_failed,1782180354,1.000000,,,1404,false,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584cda0,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cda0,,
checks,1782180354,0.000000,DEL 204,,,,,,,,default,,,,,,,
checks,1782180354,1.000000,DEL 404,,,,,,,,default,,,,,,,
error_rate,1782180354,0.000000,,,,,,,,,default,,,,,,,
data_sent,1782180354,112.000000,,,,,,,,,default,,,,,,,
data_received,1782180354,12416.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782180354,1799.655385,,,,,,,,,default,,,,,,,
iterations,1782180354,1.000000,,,,,,,,,default,,,,,,,
data_sent,1782180354,649.000000,,,,,,,,,default,,,,,,,
data_received,1782180354,73.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782180354,105.303077,,,,,,,,,default,,,,,,,
iterations,1782180354,1.000000,,,,,,,,,default,,,,,,,
data_sent,1782180354,125.000000,,,,,,,,,default,,,,,,,
data_received,1782180354,73.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782180354,110.261593,,,,,,,,,default,,,,,,,
iterations,1782180354,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1782180355,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=84&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=84&size=20,,
http_req_duration,1782180355,1797.098604,,,,true,,GET,http://springboot-api:8080/api/products?page=84&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=84&size=20,,
http_req_blocked,1782180355,0.334982,,,,true,,GET,http://springboot-api:8080/api/products?page=84&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=84&size=20,,
http_req_connecting,1782180355,0.263553,,,,true,,GET,http://springboot-api:8080/api/products?page=84&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=84&size=20,,
http_req_tls_handshaking,1782180355,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=84&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=84&size=20,,
http_req_sending,1782180355,0.025350,,,,true,,GET,http://springboot-api:8080/api/products?page=84&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=84&size=20,,
http_req_waiting,1782180355,1791.785543,,,,true,,GET,http://springboot-api:8080/api/products?page=84&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=84&size=20,,
http_req_receiving,1782180355,5.287711,,,,true,,GET,http://springboot-api:8080/api/products?page=84&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=84&size=20,,
http_req_failed,1782180355,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=84&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=84&size=20,,
checks,1782180355,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1782180355,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1782180355,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=28&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=28&size=20,,
http_req_duration,1782180355,1895.840232,,,,true,,GET,http://springboot-api:8080/api/products?page=28&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=28&size=20,,
http_req_blocked,1782180355,0.003116,,,,true,,GET,http://springboot-api:8080/api/products?page=28&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=28&size=20,,
http_req_connecting,1782180355,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=28&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=28&size=20,,
http_req_tls_handshaking,1782180355,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=28&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=28&size=20,,
http_req_sending,1782180355,0.012815,,,,true,,GET,http://springboot-api:8080/api/products?page=28&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=28&size=20,,
http_req_waiting,1782180355,1895.563959,,,,true,,GET,http://springboot-api:8080/api/products?page=28&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=28&size=20,,
http_req_receiving,1782180355,0.263458,,,,true,,GET,http://springboot-api:8080/api/products?page=28&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=28&size=20,,
http_req_failed,1782180355,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=28&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=28&size=20,,
checks,1782180355,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1782180355,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1782180355,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=25&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=25&size=20,,
http_req_duration,1782180355,1795.683749,,,,true,,GET,http://springboot-api:8080/api/products?page=25&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=25&size=20,,
http_req_blocked,1782180355,0.004699,,,,true,,GET,http://springboot-api:8080/api/products?page=25&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=25&size=20,,
http_req_connecting,1782180355,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=25&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=25&size=20,,
http_req_tls_handshaking,1782180355,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=25&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=25&size=20,,
http_req_sending,1782180355,0.016272,,,,true,,GET,http://springboot-api:8080/api/products?page=25&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=25&size=20,,
http_req_waiting,1782180355,1795.576330,,,,true,,GET,http://springboot-api:8080/api/products?page=25&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=25&size=20,,
http_req_receiving,1782180355,0.091147,,,,true,,GET,http://springboot-api:8080/api/products?page=25&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=25&size=20,,
http_req_failed,1782180355,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=25&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=25&size=20,,
checks,1782180355,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1782180355,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1782180355,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=88&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=88&size=20,,
http_req_duration,1782180355,1996.870536,,,,true,,GET,http://springboot-api:8080/api/products?page=88&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=88&size=20,,
http_req_blocked,1782180355,0.006483,,,,true,,GET,http://springboot-api:8080/api/products?page=88&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=88&size=20,,
http_req_connecting,1782180355,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=88&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=88&size=20,,
http_req_tls_handshaking,1782180355,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=88&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=88&size=20,,
http_req_sending,1782180355,0.020069,,,,true,,GET,http://springboot-api:8080/api/products?page=88&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=88&size=20,,
http_req_waiting,1782180355,1996.785601,,,,true,,GET,http://springboot-api:8080/api/products?page=88&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=88&size=20,,
http_req_receiving,1782180355,0.064866,,,,true,,GET,http://springboot-api:8080/api/products?page=88&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=88&size=20,,
http_req_failed,1782180355,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=88&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=88&size=20,,
checks,1782180355,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1782180355,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1782180355,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=66&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=66&size=20,,
http_req_duration,1782180355,1794.896946,,,,true,,GET,http://springboot-api:8080/api/products?page=66&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=66&size=20,,
http_req_blocked,1782180355,0.007124,,,,true,,GET,http://springboot-api:8080/api/products?page=66&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=66&size=20,,
http_req_connecting,1782180355,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=66&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=66&size=20,,
http_req_tls_handshaking,1782180355,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=66&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=66&size=20,,
http_req_sending,1782180355,0.012394,,,,true,,GET,http://springboot-api:8080/api/products?page=66&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=66&size=20,,
http_req_waiting,1782180355,1789.611669,,,,true,,GET,http://springboot-api:8080/api/products?page=66&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=66&size=20,,
http_req_receiving,1782180355,5.272883,,,,true,,GET,http://springboot-api:8080/api/products?page=66&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=66&size=20,,
http_req_failed,1782180355,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=66&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=66&size=20,,
checks,1782180355,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1782180355,0.000000,,,,,,,,,default,,,,,,,
data_sent,1782180355,113.000000,,,,,,,,,default,,,,,,,
data_received,1782180355,11767.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782180355,1900.228336,,,,,,,,,default,,,,,,,
iterations,1782180355,1.000000,,,,,,,,,default,,,,,,,
data_sent,1782180355,113.000000,,,,,,,,,default,,,,,,,
data_received,1782180355,11479.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782180355,1998.722256,,,,,,,,,default,,,,,,,
iterations,1782180355,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1782180355,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=94&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=94&size=20,,
http_req_duration,1782180355,1706.598931,,,,true,,GET,http://springboot-api:8080/api/products?page=94&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=94&size=20,,
http_req_blocked,1782180355,0.005721,,,,true,,GET,http://springboot-api:8080/api/products?page=94&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=94&size=20,,
http_req_connecting,1782180355,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=94&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=94&size=20,,
http_req_tls_handshaking,1782180355,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=94&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=94&size=20,,
http_req_sending,1782180355,0.021912,,,,true,,GET,http://springboot-api:8080/api/products?page=94&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=94&size=20,,
http_req_waiting,1782180355,1706.350709,,,,true,,GET,http://springboot-api:8080/api/products?page=94&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=94&size=20,,
http_req_receiving,1782180355,0.226310,,,,true,,GET,http://springboot-api:8080/api/products?page=94&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=94&size=20,,
http_req_failed,1782180355,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=94&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=94&size=20,,
checks,1782180355,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1782180355,0.000000,,,,,,,,,default,,,,,,,
data_sent,1782180355,113.000000,,,,,,,,,default,,,,,,,
data_received,1782180355,11670.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782180355,1901.095356,,,,,,,,,default,,,,,,,
iterations,1782180355,1.000000,,,,,,,,,default,,,,,,,
data_sent,1782180355,113.000000,,,,,,,,,default,,,,,,,
data_received,1782180355,11696.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782180355,1902.244801,,,,,,,,,default,,,,,,,
iterations,1782180355,1.000000,,,,,,,,,default,,,,,,,
data_sent,1782180355,113.000000,,,,,,,,,default,,,,,,,
data_received,1782180355,12051.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782180355,2103.262422,,,,,,,,,default,,,,,,,
iterations,1782180355,1.000000,,,,,,,,,default,,,,,,,
data_sent,1782180355,113.000000,,,,,,,,,default,,,,,,,
data_received,1782180355,11940.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782180355,1810.460429,,,,,,,,,default,,,,,,,
iterations,1782180355,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1782180355,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=90&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=90&size=20,,
http_req_duration,1782180355,1702.318551,,,,true,,GET,http://springboot-api:8080/api/products?page=90&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=90&size=20,,
http_req_blocked,1782180355,0.004860,,,,true,,GET,http://springboot-api:8080/api/products?page=90&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=90&size=20,,
http_req_connecting,1782180355,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=90&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=90&size=20,,
http_req_tls_handshaking,1782180355,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=90&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=90&size=20,,
http_req_sending,1782180355,0.020690,,,,true,,GET,http://springboot-api:8080/api/products?page=90&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=90&size=20,,
http_req_waiting,1782180355,1702.150434,,,,true,,GET,http://springboot-api:8080/api/products?page=90&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=90&size=20,,
http_req_receiving,1782180355,0.147427,,,,true,,GET,http://springboot-api:8080/api/products?page=90&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=90&size=20,,
http_req_failed,1782180355,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=90&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=90&size=20,,
checks,1782180355,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1782180355,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1782180355,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=29&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=29&size=20,,
http_req_duration,1782180355,1890.993643,,,,true,,GET,http://springboot-api:8080/api/products?page=29&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=29&size=20,,
http_req_blocked,1782180355,0.003477,,,,true,,GET,http://springboot-api:8080/api/products?page=29&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=29&size=20,,
http_req_connecting,1782180355,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=29&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=29&size=20,,
http_req_tls_handshaking,1782180355,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=29&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=29&size=20,,
http_req_sending,1782180355,0.014208,,,,true,,GET,http://springboot-api:8080/api/products?page=29&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=29&size=20,,
http_req_waiting,1782180355,1890.880212,,,,true,,GET,http://springboot-api:8080/api/products?page=29&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=29&size=20,,
http_req_receiving,1782180355,0.099223,,,,true,,GET,http://springboot-api:8080/api/products?page=29&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=29&size=20,,
http_req_failed,1782180355,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=29&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=29&size=20,,
checks,1782180355,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1782180355,0.000000,,,,,,,,,default,,,,,,,
data_sent,1782180355,113.000000,,,,,,,,,default,,,,,,,
data_received,1782180355,11318.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782180355,1806.011498,,,,,,,,,default,,,,,,,
iterations,1782180355,1.000000,,,,,,,,,default,,,,,,,
vus,1782180355,20.000000,,,,,,,,,,,,,,,,
vus_max,1782180355,20.000000,,,,,,,,,,,,,,,,
data_sent,1782180355,113.000000,,,,,,,,,default,,,,,,,
data_received,1782180355,11743.000000,,,,,,,,,default,,,,,,,
iteration_duration,1782180355,1994.065184,,,,,,,,,default,,,,,,,
iterations,1782180355,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1782180355,1.000000,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cd77,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cd77,,
